bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0781,,LAW,03/31 Governor signed; Session Law Chapter 322; Effective: 07/01/06,2006-03-20,2006-03-28,,"['Representative Roberts', 'Senator McKenzie']",Signed,"PROPERTY TAX NOTICES - Amends existing law to provide that school district taxes shall be separately shown as ""maintenance and operation,"" ""bond,"" ""supplemental"" and ""other"" on property tax notices; and to allow payments of current or future real or personal property taxes on a monthly or quarterly basis.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0781/,
H0782,,LAW,03/22 Governor signed; Session Law Chapter 99; Effective: 07/01/06,2006-03-10,2006-03-16,,"['Representative Eskridge', 'Senator Pearce']",Signed,"APPROPRIATIONS - DEPARTMENT OF FISH AND GAME - Appropriates $73,132,800 to the Department of Fish and Game for fiscal year 2007; limits the number of full-time equivalent positions to 525; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0782/,
H0783,,LAW,03/22 Governor signed; Session Law Chapter 98; Effective: 07/01/06,2006-03-10,2006-03-16,,"['Representative Henderson', 'Senator Sweet']",Signed,"APPROPRIATIONS - SPECIES CONSERVATION OFFICE - Appropriates $7,477,600 to the Office of the Governor for the Office of Species Conservation for fiscal year 2007; authorizes 6 full-time equivalent positions; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0783/,
H0784,,LAW,03/31 Governor signed; Session Law Chapter 323; Effective: 07/01/06,2006-03-16,2006-03-28,,"['Representative Black', 'Senator Goedde']",Signed,TITLE LOANS - Adds to existing law relating to title loans to provide a short title; to define terms; to require licensure; to set forth requirements applicable to title loan agreements; to provide for disclosure; to provide for the renewal of title loan agreements; to set forth default provisions; to prohibit specified actions; and to provide an exemption.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0784/,
H0785,,H Agric Aff,03/08 Rpt prt - to Agric Aff,,,,,,PESTICIDE SAFETY - Adds to existing law relating to pesticides and chemigation to require the posting of pesticide safety information and pesticide application notices for agricultural workers.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0785/,
H0786,,H Rev/Tax,03/08 Rpt prt - to Rev/Tax,,,,,,"MOIST SNUFF - TAX - Adds to, repeals and amends existing law to define ""moist snuff""; to provide the rate of taxation for tobacco products other than moist snuff; to provide that moist snuff shall be taxed at the rate of one dollar per ounce; to provide for distribution of revenues; and to provide for an alternative tax on and after January 1, 2010, on moist snuff, if certain circumstances occur.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0786/,
H0787,,S St Aff,03/16 Senate intro - 1st rdg - to St Aff,2006-03-15,,,"['Representative Field(18)', 'Representative Lake']",,"SNUFF - TOBACCO - TAXATION - Amends, adds to and repeals existing law to define ""moist snuff""; to provide the rate of taxation for tobacco products other than moist snuff and to provide for distribution of revenues; to provide that moist snuff shall be taxed at the rate of one dollar per ounce of moist snuff, if the wholesale price is $2.50 or less per ounce, or forty percent of the wholesale price of moist snuff, if the wholesale price is greater than $2.50 per ounce; and to provide for distribution of tax revenues.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0787/,
H0788,,LAW,03/24 Governor signed; Session Law Chapter 215; Effective: 03/24/06,2006-03-13,2006-03-20,,"['Representative Skippen', 'Senator Werk']",Signed,"APPROPRIATIONS - Appropriating an additional $1,718,700 to the Department of Health and Welfare for psychiatric hospitalization in the Community Hospitalization Program for fiscal year 2006; appropriating an additional $980,000 to the Department of Health and Welfare for psychiatric hospitalization in the State Hospital South Program for fiscal year 2006; and to provide for transfers of funds.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0788/,
H0789,,H Gen Ord,03/14 Rpt out - to Gen Ord,,,,,,"PUBLIC SCHOOLS - COURSES OF INSTRUCTION - Amends existing law relating to public school courses of instruction to emphasize the local control of the public school system; and to revise elements of a thorough system of public, free, common schools.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0789/,
H0790,,H St Aff,03/09 Rpt prt - to St Aff,,,,,,IMMIGRANT ASSISTANCE - Amends and adds to existing law to provide for registration of persons providing immigration assistance; to permit nonlegal assistance; to provide for fees; to require a written contract; to provide requirements and a right to rescind; to provide prohibited activities; and to provide penalties.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0790/,
H0791,,LAW,04/07 Governor signed; Session Law Chapter 367; Effective: 04/07/06; 04/07/08 Sunset Clause,2006-03-21,2006-03-29,,"['Senator Werk', 'Senator Stennett']",Signed,"COAL FIRED POWER PLANT - MORATORIUM - Adds to existing law to provide legislative intent; and to place a two year moratorium on issuing any variances, licenses or permits for construction of certain coal fired power plants or applying for variances, licenses or local conditional use, or building or air permits.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0791/,
H0792,,H Res/Con,03/10 Rpt prt - to Res/Con,,,,,,"COAL FIRED POWER PLANTS - WATER USE - LEGISLATIVE APPROVAL - Amends existing law to require legislative approval, until July 1, 2008, of any water right or combination of water rights with a diversion rate equal to or greater than two cfs or for a storage volume equal to or greater than one thousand four hundred fifty acre-feet, if the use of such right is in conjunction with the coal fired generation of electricity other than integrated gasification combined cycle technology where coal is not burned but rather is oxidized as a power source, thereby reducing the environmental impact on the public water resource.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0792/,
H0793,,LAW,03/31 Governor signed; Session Law Chapter 324; Effective: 07/01/06,2006-03-15,2006-03-22,,"['Representative Bayer', 'Senator Richardson']",Signed,"APPROPRIATIONS - HUMAN RESOURCES DIVISION  - Appropriates $2,878,500 to the Office of the Governor for the Human Resources Division for fiscal year 2007; limits the number of authorized full-time equivalent positions to 36; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0793/,
H0794,,LAW,03/31 Governor signed; Session Law Chapter 325; Effective: 07/01/06,2006-03-15,2006-03-22,,"['Representative Ringo', 'Senator Pearce']",Signed,"APPROPRIATIONS - AGRICULTURAL RESEARCH/COOPERATIVE EXTENSION PROGRAM - Appropriates $30,622,000 to the Board of Regents of the University of Idaho for the Agricultural Research and Cooperative Extension Service Program for fiscal year 2007.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0794/,
H0795,,LAW,04/07 Governor signed; Session Law Chapter 368; Effective: 07/01/06,2006-03-21,2006-03-31,,"['Representative Ellsworth', 'Representative Ellsworth']",Signed,"PUBLIC UTILITIES COMMISSION - STATE TAX COMMISSION - INDUSTRIAL COMMISSION - Amends existing law to provide for a salary increase for members of the Public Utilities Commission, the State Tax Commission and the Industrial Commission commencing in July 1, 2006.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0795/,
H0796,,LAW,03/31 Governor signed; Session Law Chapter 326; Effective: 07/01/05,2006-03-15,2006-03-28,,"['Representative Denney', 'Senator Williams']",Signed,SALES TAX EXEMPTION - POLLUTION CONTROL EQUIPMENT - Amends existing law to revise the tax exemption applicable to pollution control equipment.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0796/,
H0797,,LAW,03/31 Governor signed; Session Law Chapter 327; Effective: 07/01/06,2006-03-15,2006-03-22,,"['Representative Harwood', 'Senator Marley']",Signed,"APPROPRIATIONS - ENDOWMENT FUND INVESTMENT BOARD - Appropriates $621,900 to the State Board of Land Commissioners for the Endowment Fund Investment Board for fiscal year 2007; limits the number of full-time equivalent positions to 4; provides for continuous appropriation authority for moneys in the Endowment Administration Fund for consulting fees, bank custodial fees and portfolio-related costs; provides legislative intent regarding the transfer of moneys from the various earning reserve funds to the income funds; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0797/,
H0798,,LAW,03/31 Governor signed; Session Law Chapter 328; Effective: 07/01/06,2006-03-15,2006-03-22,,"['Representative Bedke', 'Senator Pearce']",Signed,"APPROPRIATIONS - WATER RESOURCES DEPARTMENT - Appropriates $23,062,900 to the Department of Water Resources for fiscal year 2007; limits the number of full-time equivalent positions to 180; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0798/,
H0799,,LAW,03/31 Governor signed; Session Law Chapter 329; Effective: 07/01/06,2006-03-15,2006-03-22,,"['Representative Eskridge', 'Senator Richardson']",Signed,"APPROPRIATIONS - PUBLIC UTILITIES COMMISSION - Appropriates $4,475,200 to the Public Utilities Commission for fiscal year 2007; limits the number of full-time equivalent positions to 49; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0799/,
H0800,,S FAILED,03/30 3rd rdg - FAILED - 14-21-0,2006-03-17,2006-03-30,,"['Mr. Speaker', 'Representative Raybould']",,WATER RIGHTS - Amends existing law relating to water to revise provisions regarding rights associated with permits and licenses relating to ground water recharge.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0800/,
H0801,,LAW,03/31 Governor signed; Session Law Chapter 330; Effective: 07/01/06,2006-03-16,2006-03-23,,"['Representative Bolz', 'Senator Lodge']",Signed,"APPROPRIATIONS - APPELLATE PUBLIC DEFENDER - Appropriates $1,965,500 to the State Appellate Public Defender for fiscal year 2007; limits the number of full-time equivalent positions to 21; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0801/,
H0802,,LAW,03/31 Governor signed; Session Law Chapter 331; Effective: 07/01/06,2006-03-16,2006-03-23,,"['Representative Skippen', 'Senator Hill']",Signed,"APPROPRIATIONS - CATASTROPHIC HEALTH CARE - Appropriates $20,766,800 for Catastrophic Health Care for fiscal year 2007.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0802/,
H0803,,LAW,03/31 Governor signed; Session Law Chapter 332; Effective: 07/01/06,2006-03-16,2006-03-23,,"['Representative Skippen', 'Senator Hill']",Signed,"APPROPRIATIONS - SPECIAL PROGRAMS - STATE BOARD OF EDUCATION - Appropriates $10,395,700 to the State Board of Education and the Board of Regents of the University of Idaho for Special Programs, including the Forest Utilization Research Program, Idaho Geological Survey Program, Scholarships and Grants Program, Idaho Museum of Natural History, Idaho Small Business Development Centers, and the Idaho Council on Economic Education for fiscal year 2007; and limits the number of full-time equivalent positions to 24.8.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0803/,
H0804,,LAW,03/31 Governor signed; Session Law Chapter 333; Effective: 07/01/06,2006-03-16,2006-03-23,,"['Representative Henbest', 'Senator Werk']",Signed,"APPROPRIATIONS - HEALTH EDUCATION PROGRAMS - STATE BOARD OF EDUCATION - Appropriates $9,229,700 to the State Board of Education and the Board of Regents of the University of Idaho for Health Education Programs including the WOI Veterinary Education Program, WWAMI Medical Education Program, Idaho Dental Education Program, University of Utah Medical Education Program, the Family Practice Residency Program and WICHE for fiscal year 2007; limits the number of full-time equivalent positions to 20.39; and reappropriates any unexpended and unencumbered fund balances for nonrecurring expenditures.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0804/,
H0805,,LAW,03/31 Governor signed; Session Law Chapter 334; Effective: 07/01/06,2006-03-16,2006-03-23,,"['Representative Eskridge', 'Senator Richardson']",Signed,"APPROPRIATIONS - DEPARTMENT OF COMMERCE AND LABOR - Appropriates $33,617,500 to the Department of Commerce and Labor for fiscal year 2007; appropriates federal funds for the unemployment insurance program; limits the number of full-time equivalent positions to 63.5; directs the allocation of salary savings; and directs reports regarding the Film/Tourism Marketing Specialist, the Small Business Assistance Fund and the twelve Rural Economic Development professionals.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0805/,
H0806,,H Health/Wel,03/14 Rpt prt - to Health/Wel,,,,,,"DAYCARE PROGRAMS - Amends existing law relating to daycare programs; to revise a definition; to provide for issuance of licenses to family daycare homes and group daycare facilities; to provide for application, inspection, continuing compliance and reinspection procedures for family daycare homes and group daycare facilities; to provide for a minimum age for applicants; to require criminal background checks for specified individuals associated with family daycare homes and group daycare facilities; to prohibit immediate family members who are registered sex offenders from being on the premises while children participating in a family daycare home, group daycare facility or daycare center program are on the premises; to provide for license renewal; to revise license fees; to require compliance with certain fire safety standards; to provide a requirement for a telephone to be located on the premises; to provide for child to staff ratios; to revise health standards; to provide for denial, suspension or revocation of a license; to add to the specified crimes precluding eligibility for a license; to permit fire inspections; to remove requirements for availability for inspection of fire inspection certificates and criminal history checks; to remove criminal sanction for operation without certain certificates; to provide for a grace period for operating a family daycare home, group daycare facility or daycare center without a license; to provide for the duty of the county prosecuting attorney to prosecute violations; to provide for no liability for the state or political subdivisions in issuing licenses; and to revise training requirements.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0806/,
H0807,,H Rev/Tax,03/15 Rpt prt - to Rev/Tax,,,,,,"SUBDIVISIONS - DEVELOPERS - Adds to existing law to allow the collection of a fee from owners or developers of a subdivision by a county, with the moneys to be utilized for training conducted by Idaho higher educational institutions for planner certification; to provide that training may include instruction in environmental land use issues, zoning and land use principles, landscape design, public administration and economic and financial responsibility in a land use context; to create the county planning education fund; and to provide expenditure of moneys in the fund.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0807/,
H0808,,LAW,03/31 Governor signed; Session Law Chapter 335; Effective: 07/01/06,2006-03-17,2006-03-23,,"['Representative Bayer', 'Senator Hill']",Signed,"APPROPRIATIONS - INSURANCE DEPARTMENT - Appropriates $7,247,300 to the Department of Insurance for fiscal year 2007; limits the number of full-time equivalent positions to 73; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0808/,
H0809,,LAW,03/31 Governor signed; Session Law Chapter 336; Effective: 07/01/06,2006-03-17,2006-03-23,,"['Representative Henderson', 'Senator Lodge']",Signed,"APPROPRIATIONS - IDAHO STATE LOTTERY - Appropriates $11,062,100 to the Idaho State Lottery in the Department of Self-Governing Agencies for fiscal year 2007; limits the authorized full-time equivalent positions to 48; provides legislative intent that amounts necessary to pay prizes, retailer commissions, advertising and promotional costs shall be continuously appropriated; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0809/,
H0810,,LAW,03/31 Governor signed; Session Law Chapter 337; Effective: 07/01/06,2006-03-17,2006-03-23,,"['Representative Bayer', 'Senator Werk']",Signed,"APPROPRIATIONS - PUBLIC EMPLOYEE RETIREMENT SYSTEM - Appropriates $6,312,500 to the Office of the Governor for the Public Employee Retirement System for fiscal year 2007;  provides legislative intent that moneys appropriated for the Portfolio Investment Program are for administrative costs of the program; limits the number of authorized full-time equivalent positions to 63; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0810/,
H0811,,LAW,03/31 Governor signed; Session Law Chapter 338; Effective: 07/01/06,2006-03-17,2006-03-23,,"['Representative Harwood', 'Senator Lodge']",Signed,"APPROPRIATIONS - STATE TREASURER - Appropriates $1,856,400 to the State Treasurer for fiscal year 2007; provides that moneys assessed for State Treasurer banking services be placed in the Indirect Cost Recovery Fund and provides for transfers of moneys from the fund; reappropriates certain unexpended and unencumbered balances of moneys; limits the number of full-time equivalent positions to 18; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0811/,
H0812,,LAW,03/31 Governor signed; Session Law Chapter 339; Effective: 07/01/06,2006-03-17,2006-03-23,,"['Representative Ringo', 'Senator Werk']",Signed,"APPROPRIATIONS - HUMAN RIGHTS COMMISSION - Appropriates $893,900 to the Office of the Governor for the Human Rights Commission for fiscal year 2007; limits the number of full-time equivalent positions to 11; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0812/,
H0813,,LAW,03/31 Governor signed; Session Law Chapter 340; Effective: 07/01/06,2006-03-17,2006-03-23,,"['Representative Ringo', 'Senator McGee']",Signed,"APPROPRIATIONS - ARTS COMMISSION - Appropriates $1,750,500 to the Office of the Governor for the Commission on the Arts for fiscal year 2007; limits the number of full-time equivalent positions to 11; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0813/,
H0814,Amended,LAW,04/07 Governor signed; Session Law Chapter 369; Effective: 07/01/06,2006-03-22,2006-03-29,,"['Representative Smith(24)', 'Senator Darrington']",Signed,JUDGES - SALARIES - Amends existing law to provide for an increase in the salaries of judges.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0814/,
H0815,,H Held at Desk,03/16 Rpt prt - Held at Desk,,,,,,"VIRTUAL DISTANCE LEARNING - Amends existing law relating to public virtual schools to define ""virtual distance learning.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0815/,
H0816,,S Loc Gov,03/30 2nd rdg - to 3rd rdg;  Ret'd to Loc Gov,2006-03-23,,,['Representative Crow'],,"WIND ENERGY - TAX - Amends and adds to existing law relating to producers of electricity by means of wind energy to provide a wind energy tax; to provide for the filing of operators' statements; to provide for the computation, allotment and apportionment of the tax; to provide for the collection and distribution of taxes; to provide for tax liens; to provide for the assessment of nonoperating property; and to provide an exemption from taxation for certain operating property.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0816/,
H0817,,LAW,03/31 Governor signed; Session Law Chapter 341; Effective: 07/01/06,2006-03-21,2006-03-28,,"['Representative Bedke', 'Senator McGee']",Signed,"APPROPRIATIONS - LANDS DEPARTMENT - Appropriates $37,357,300 to the Department of Lands for fiscal year 2007; limits the number of full-time equivalent positions to 265.61; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0817/,
H0818,,LAW,03/31 Governor signed; Session Law Chapter 342; Effective: 07/01/06,2006-03-21,2006-03-28,,"['Representative Harwood', 'Senator Sweet']",Signed,"APPROPRIATIONS - SOIL CONSERVATION COMMISSION - Appropriates $4,980,700 to the Soil Conservation Commission for fiscal year 2007; limits the number of full-time equivalent positions to 24; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0818/,
H0819,,LAW,03/31 Governor signed; Session Law Chapter 343; Effective: 07/01/06,2006-03-20,2006-03-28,,"['Representative Bolz', 'Senator Pearce']",Signed,"APPROPRIATIONS - AGRICULTURE DEPARTMENT - Appropriates $31,133,000 to the Department of Agriculture for fiscal year 2007; limits the number of full-time equivalent positions to 206.60; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0819/,
H0820,,LAW,04/10 Governor signed; Session Law Chapter 413; Effective: 07/01/06,2006-03-23,2006-04-03,,"['Representative Wood', 'Representative Wood']",Signed,"RURAL ECONOMIC DEVELOPMENT AND INTEGRATED FREIGHT TRANSPORTATION PROGRAM - Adds to and amends existing law to provide the Rural Economic Development and Integrated Freight Transportation Program; to authorize the Department of Commerce and Labor to administer the program; to clarify funding for state projects; to create an interagency working group; to provide for duties of the interagency working group; to authorize the Department of Commerce and Labor to administer the Rural Economic Development and Integrated Freight Transportation Fund; to redefine ""qualified lines""; to provide for distribution of moneys; to direct the Idaho Transportation Department to prepare and update a state rail and intermodal facility system plan; to revise the elements of the plan; and to direct the Idaho Transportation Department to provide certain information to the interagency working group.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0820/,
H0821,,H Educ,03/16 Rpt prt - to Educ,,,,,,"DEAF AND BLIND EDUCATION - Amends, adds to and repeals existing law to remove consideration of the Idaho School for the Deaf and the Blind as a school district; to provide distribution calculations for school districts hosting regional programs for deaf education; to establish in the State Board of Education the Division of Deaf and Blind Education; to provide for the elimination of the Idaho School for the Deaf and the Blind as a body corporate; to vest general supervision and government control of the Division of Deaf and Blind Education in the State Board of Education; to empower the State Board to dispose of any property belonging to or vested in the name of the Idaho School for the Deaf and the Blind; to provide for general powers of the State Board of Education relating to the division; to prohibit religious or sectarian tests; to provide for definitions; to provide for a program for the deaf; to provide for a program for the blind; to provide legislative findings with regard to the Division of Deaf and Blind Education; to provide for technology grants to the regional deaf education program; and to provide for the transfer and credit of certain funds to the Idaho Division of Deaf and Blind Education Fund.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0821/,
H0822,,LAW,04/10 Governor signed; Session Law Chapter 414; Effective: 07/01/06,2006-03-22,2006-03-31,,"['Representative Deal', 'Senator Goedde']",Signed,"SELF-FUNDED HEALTH CARE PLANS - Amends existing law relating to self-funded health care plans to revise the declaration of purpose; to revise definitions; to revise provisions applicable to registration requirements; to require written notice; to set forth plan requirements; to revise provisions applicable to applications for registration; to require contracts of the trust fund to be in writing; to revise provisions applicable to investments of trust funds; to revise provisions applicable to reserves; to provide for extensions of filing times applicable to annual statements; to require the filing of quarterly supplemental financial reports; to exempt self-funded plans from certain provisions relating to taxes, licenses and fees; to revise provisions applicable to the examination of certain records; to revise provisions applicable to administrators and the issuance of bonds or other coverage; to reference plans for purposes of prohibited pecuniary interests; to revise provisions applicable to termination of registration; to revise provisions applicable to liquidation of a trust fund; to revise provisions applicable to rules; to revise provisions applicable to penalties; and to prohibit specific benefits restrictions.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0822/,
H0823,,H FAILED,03/21 Rls susp - FAILED - 33-36-1,2006-03-21,,,,,BUILDING CODE BOARD - Amends existing law relating to the Idaho Building Code Board to revise board membership and meeting provisions.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0823/,
H0824,,H W/M,03/16 Rpt prt - to W/M,,,,,,STATE COMMUNITY COLLEGES - Adds to and amends existing law to provide legislative findings and intent; to provide for the establishment of state community colleges by the State Board of Education; to provide for establishment of community college advisory boards and to provide powers of the boards; to provide tuition for students residing outside of a community college district; to provide for disbursement of funds appropriated to the State Board of Education for state community colleges and the services they provide.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0824/,
H0825,,LAW,04/10 Governor signed; Session Law Chapter 415; Effective: 07/01/06,2006-03-22,2006-04-03,,"['Representative Black', 'Senator Cameron']",Signed,"SELF-FUNDED HEALTH CARE PLANS - Adds to existing law relating to joint public agency self-funded health care plans to set forth a declaration of purpose; to define terms; to require registration; to set forth exemptions; to provide qualifications for registration; to provide for application for registration; to provide for grants or denials of applications; to provide for trust fund powers and liability; to provide for investment of trust fund moneys; to require reserves; to provide for records, accounts and annual statements; to exempt plans from taxes; to provide for examination of books, records and accounts; to provide for a board of trustees and administrators; to provide for recovery of depleted funds; to provide for termination of registration; to provide for the liquidation of a trust fund; to authorize rules; to set forth penalties; and to set forth mandated coverage provisions.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0825/,
H0826,,LAW,03/31 Governor signed; Session Law Chapter 344; Effective: 07/01/06,2006-03-21,2006-03-28,,"['Representative Henbest', 'Senator McGee']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - CHILD WELFARE - Appropriates $50,103,000 to the Department of Health and Welfare for the Child Welfare Program for fiscal year 2007; authorizes the State Controller to make transfers to the Cooperative Welfare Fund; limits the authorized full-time equivalent positions for the Child Welfare Program to 385.47; and directs the use of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0826/,
H0827,,LAW,03/31 Governor signed; Session Law Chapter 345; Effective: 07/01/06,2006-03-21,2006-03-28,,"['Representative Henbest', 'Senator Werk']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - WELFARE DIVISION - Appropriates $131,372,400 to the Department of Health and Welfare for the Welfare Division for fiscal year 2007; authorizes the State Controller to make transfers to the Cooperative Welfare Fund; reappropriates unexpended and unencumbered fund balances of the Cooperative Welfare Fund; limits the number of full-time equivalent positions to 623.56; and directs the use of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0827/,
H0828,,LAW,03/31 Governor signed; Session Law Chapter 346; Effective: 07/01/06,2006-03-21,2006-03-28,,"['Representative Skippen', 'Senator Keough']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - INDIRECT SUPPORT SERVICES - Appropriates $33,842,900 for Indirect Support Services for fiscal year 2007; specifies that the State Controller shall make transfers to the Cooperative Welfare Fund; limits the authorized full-time equivalent positions to 318.98; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0828/,
H0829,,LAW,03/31 Governor signed; Session Law Chapter 347; Effective: 07/01/06,2006-03-22,2006-03-28,,"['Representative Skippen', 'Senator Lodge']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - INDEPENDENT COUNCILS - Appropriates $4,700,000 to the Department of Health and Welfare for the Independent Councils for fiscal year 2007; authorizes the State Controller to make transfers to the Cooperative Welfare Fund; limits the authorized full-time equivalent positions for the Independent Councils to 13; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0829/,
H0830,,LAW,03/31 Governor signed; Session Law Chapter 348; Effective: 07/01/06,2006-03-22,2006-03-28,,"['Representative Henbest', 'Senator Keough']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - DEVELOPMENTAL DISABILITIES SERVICES - Appropriates $17,907,800 to the Department of Health and Welfare for the Community Developmental Disabilities Services Program for fiscal year 2007; limits the authorized full-time equivalent positions for the Community Developmental Disabilities Services Program to 171.44; appropriates $21,219,300 to the Department of Health and Welfare for the Idaho State School and Hospital Program for fiscal year 2007; limits the authorized full-time equivalent positions for the Idaho State School and Hospital Program to 375.53; authorizes the State Controller to make transfers to the Cooperative Welfare Fund; reappropriates unexpended and unencumbered fund balances; and directs the allocation of salary savings.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2006/legislation/H0830/,
