bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0365,,LAW,03/24 Governor signed; Session Law Chapter 259; Effective: 07/01/99,1999-03-12,1999-03-17,,"['Representative Hansen(23)', 'Senator Ingram']",Signed,"APPROPRIATIONS - DEPARTMENT OF COMMERCE - Appropriates $24,982,300 to the Department of Commerce for fiscal year 2000; provides for a funds transfer; states intent that the Department of Commerce report to JFAC regarding the Washington, D.C. office; and limits the number of full-time equivalent positions to 54.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0365/,
H0366,,LAW,03/24 Governor signed; Session Law Chapter 260; Effective: 01/01/99,1999-03-12,1999-03-17,,"['Representative Gould', 'Senator Deide']",Signed,COOPERATIVE SERVICE AGENCIES - Amends existing law to provide an exception to the limitation on budget requests for cooperative service agencies.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0366/,
H0367,,LAW,03/24 Governor signed; Session Law Chapter 261; Effective: 07/01/99,1999-03-12,1999-03-17,,"['Representative Gould', 'Senator Davis']",Signed,SCHOOLS - TRANSPORTATION - LIABILITY - Repeals existing law to eliminate an exception to liability for members of board of trustees of school districts and their employees when using a motor vehicle in transporting students if the vehicle meets certain safety standards.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0367/,
H0368,,LAW,"03/24 Governor signed; Session Law Chapter 262; Effective: 03/24/99 - Sections 1, 2, 3, 4 & 6;  07/01/99 - All others",1999-03-17,1999-03-18,,"['Representative Robison', 'Senator Ingram']",Signed,"APPROPRIATIONS - PERMANENT BUILDING FUND - Appropriates $24,353,900 to the Division of Public Works for specified projects; provides legislative intent regarding expenditure of moneys by the Division of Public Works; exempts the appropriations from certain provisions of the Idaho Code; directs the State Treasurer to issue tax anticipation notes; authorizes the State Controller to transfer $2,000,000 to the Permanent Building Fund; and provides intent regarding the relocation of the Department of Juvenile Corrections medium-high security facility project.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0368/,
H0369,,LAW,03/26 Governor signed; Session Law Chapter 385; Effective: 07/01/99,1999-03-17,1999-03-19,,['Representative Kunz'],Signed,"LICENSE PLATES - SPECIAL - Amends existing law to provide that, if in each of two consecutive years, fewer than one thousand license plates are issued per year for a special license plate program, the Idaho Transportation Department shall advise the Legislature and appropriate action may be taken to discontinue that special license plate program; and to provide exceptions.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0369/,
H0370,,LAW,03/24 Governor signed; Session Law Chapter 263; Effective: 03/24/99,1999-03-17,1999-03-19,,"['Representative Jones', 'Senator Burtenshaw']",Signed,SWINE/POULTRY FEEDING OPERATIONS - Adds to existing law to provide a statement of intent; to provide authority to the Department of Health and Welfare to promulgate rules regarding large swine and poultry feeding operations.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0370/,
H0371,,H W/M,03/15 Rpt prt - to W/M,,,,,,"MOTOR VEHICLES - Amends and repeals existing law to revise the method for registration of vehicles weighing in excess of 60,000 pounds from the weight-distance use fee method to a flat registration fee method; and to provide schedules of registration fees.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0371/,
H0372,,H St Aff,03/15 Rpt prt - to St Aff,,,,,,GAMING COMPACT - Adds to existing law to ratify a compact between the Shoshone-Bannock Tribes and the State of Idaho for class III gaming.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0372/,
H0373,,LAW,03/24 Governor signed; Session Law Chapter 264; Effective: 07/01/99,1999-03-17,1999-03-18,,"['Representative Robison', 'Senator Boatright']",Signed,"APPROPRIATIONS - STATE TAX COMMISSION - Appropriates $28,663,100 to the State Tax Commission in the Department of Revenue and Taxation for fiscal year 2000; and limits the number of full-time equivalent positions to 414.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0373/,
H0374,,LAW,03/24 Governor signed; Session Law Chapter 265; Effective: 03/24/99 - Section 4;  07/01/99 - All others,1999-03-17,1999-03-18,,"['Representative Field(20)', 'Senator Hawkins']",Signed,"APPROPRIATIONS - PUBLIC UTILITIES COMMISSION - Appropriates $4,412,900 to the Public Utilities Commission for fiscal year 2000; limits the number of full-time equivalent positions to 56; appropriates moneys from the Public Utilities Commission Fund equal to the General Fund expenditures of the Public Utilities Commission in fiscal year 2000; and appropriates an additional $8,800 to the Public Utilities Commission for fiscal year 1999.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0374/,
H0375,,LAW,03/26 Governor signed; Session Law Chapter 386; Effective: 07/01/99,1999-03-17,1999-03-18,,"['Representative Limbaugh', 'Senator Cameron']",Signed,"APPROPRIATIONS - PUBLIC SCHOOLS - Provides legislative intent regarding the expenditures for the public schools; appropriates $821,072,000 to the Public School Income Fund for fiscal year 2000; appropriates $877,869,000 for the Educational Support Program for fiscal year 1999; appropriates the amount necessary for the Unemployment Insurance Program; amends existing law to provide an increase in the base salary for salary-based apportionment; provides legislative intent that the Department of Education monitor and evaluate use of funds for enhancement programs; provides legislative intent regarding reading improvement; provides legislative intent with regard to certain technology expenditures, including Libraries Linking Idaho Program; provides legislative intent regarding expenses related to the Idaho Council for Technology in Learning; provides legislative intent regarding grants to teachers for development of creative and innovative instruction methods or curriculum; provides legislative intent regarding non-English and limited English proficiency programs; provides legislative intent regarding the teacher-mentor program; provides legislative intent regarding moneys received pursuant to Sections 63-2506, 63-2552A and 67-7439, Idaho Code; provides legislative intent regarding the Idaho Safe and Drug-Free Schools Program; provides legislative intent regarding training of teachers in working with children with disabilities; provides legislative intent regarding education of gifted/talented students; appropriates moneys for property tax replacement; provides intent regarding update of the 1993 Public Schools Facilities Study; provides intent regarding master teacher certification; provides intent regarding use of moneys as one-time supplement to discretionary funding needs; and provides intent regarding the 1999 Comprehensive Literacy Act.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0375/,
H0376,,LAW,03/24 Governor signed; Session Law Chapter 266; Effective: 07/01/99,1999-03-18,1999-03-19,,"['Representative Robison', 'Senator Boatright']",Signed,"APPROPRIATIONS - Expressing legislative intent regarding the use of moneys received from the income tax imposed on lottery winnings; and appropriating $200,000 to the Public School Income Fund to be used for the Idaho Safe and Drug Free Schools Program for fiscal year 2000.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0376/,
H0377,Amended,LAW,03/24 Governor signed; Session Law Chapter 267; Effective: 07/01/99,1999-03-19,1999-03-19,,"['Representative Wood', 'Senator Ingram']",Signed,"APPROPRIATIONS - Reduces the appropriation to the Public Utilities Commission for fiscal year 2000 by $289,400; reduces the number of full-time equivalent positions authorized for the Public Utilities Commission for fiscal year 2000 by 6; appropriates an additional $356,600 to the Idaho Transportation Department; provides 4 additional full-time equivalent positions for the Idaho Transportation Department; appropriates an additional $255,400 to the Department of Law Enforcement; provides 4 additional full-time equivalent positions for the Department of Law Enforcement; and authorizes funds transfers.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0377/,
H0378,,LAW,03/24 Governor signed; Session Law Chapter 268; Effective: 07/01/99,1999-03-18,1999-03-19,,"['Representative Field(20)', 'Senator McLaughlin']",Signed,"APPROPRIATIONS - Appropriates an additional $594, 900 to the Supreme Court for fiscal year 2000.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0378/,
H0379,,LAW,03/24 Governor signed; Session Law Chapter 269; Effective: 07/01/99,1999-03-18,1999-03-19,,"['Representative Wood', 'Senator McLaughlin']",Signed,"APPROPRIATIONS - TRANSPORTATION DEPARTMENT - Appropriates $381,757,700 to the Idaho Transportation Department for fiscal year 2000; provides legislative intent that all moneys transferred to the Local Bridge Inspection Fund and Railroad Grade Crossing Protection Fund be continuously appropriated; limits the number of full-time equivalent positions to 1,825; requests an update on the Public Transportation Vehicle Inspection Program; authorizes a transfer of funds to the Aeronautics Fund; reappropriates certain unexpended and unencumbered balances to the State Highway Fund; expresses intent with regard to highway safety; requests a report on the use of studded tires; and reappropriates certain unexpended and unencumbered balances for disaster repairs.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0379/,
H0380,,LAW,03/24 Governor signed; Session Law Chapter 270; Effective: 07/01/99,1999-03-19,1999-03-19,,"['Representative Robison', 'Senator Ingram']",Signed,"APPROPRIATIONS - DEPARTMENT OF HEALTH AND WELFARE - ENVIRONMENTAL QUALITY DIVISION - Appropriates $34,327,300 to the Department of Health and Welfare for the Division of Environmental Quality for fiscal year 2000; directs the State Controller to make transfers to the Cooperative Welfare Fund; reappropriates unexpended and unencumbered fund balances of the Cooperative Welfare Fund; limits the number of full-time equivalent positions to 357.55; provides appropriation of moneys from the Water Pollution Control Fund; and directs the transfer of $520,000 to the Environmental Remediation Fund;  provides intent regarding Bunker Hill remediation; provides for the transfer of $350,000 from the Hazardous Waste Emergency Fund; provides intent with regard to transfers of moneys between programs; provides for transfers of $1,500,000 from the Water Pollution Control Fund to the Resource Conservation and Rangeland Development Fund; and appropriates an additional $500,000 to the Soil Conservation Commission for fiscal year 2000.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/H0380/,
HCR001,,H Approp,01/11 Rpt prt - to Approp,,,,,,IDAHO STATE SCHOOL AND HOSPITAL - Authorizing the Department of Health and Welfare to contract with the Idaho State Building Authority to provide facilities and financing for a replacement of buildings at the Idaho State School and Hospital.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR001/,
HCR002,,ADOPTED,02/10 To Secretary of State,1999-01-18,1999-02-04,,"['Representative Linford', 'Representative Cuddy', 'Senator Lee']",,ELECTRIC UTILITY INDUSTRY - STUDY - Authorizing the Legislative Council to appoint a committee to study electric utility restructuring.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR002/,
HCR003,,ADOPTED,01/15 To Secretary of State,1999-01-11,1999-01-11,,,,GOVERNOR - STATE OF STATE - Provides for a joint session of the House of Representatives and the Senate to hear the Governor's State of the State Message.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR003/,
HCR004,,ADOPTED,01/19 To Secretary of State,1999-01-13,1999-01-13,,,,GOVERNOR - BUDGET ADDRESS - Provides for a joint session of the House of Representatives and the Senate to hear the Governor's Budget Address.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR004/,
HCR005,,H Jud,01/13 Rpt prt - to Jud,,,,,,PRINTING CONTRACT - LEGISLATIVE BILLS - Approves the contract for the printing of Legislative bills and resolutions.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR005/,
HCR006,,H Jud,01/13 Rpt prt - to Jud,,,,,,PRINTING CONTRACT - DAILY JOURNALS - Approves the contract for the printing of the Senate and House Daily Journals.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR006/,
HCR007,,H Jud,01/13 Rpt prt - to Jud,,,,,,PRINTING CONTRACT - SESSION LAWS - Approves the contract for the printing of the Session Laws.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR007/,
HCR008,,ADOPTED,03/08 Pres signed - to Secretary of State,1999-02-08,1999-03-03,,['Representative Cuddy'],,FEDERAL LANDS TASK FORCE - Recognizing the activities and findings of the Federal Lands Task Force; endorsing its report to the State Board of Land Commissioners; supporting further action by the State Board of Land Commissioners; and urging action by the United States Congress.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR008/,
HCR009,,ADOPTED,02/24 To Secretary of State,1999-02-10,1999-02-18,,['Representative Bell'],,BUDGET STABILIZATION FUND - Directing the State Controller to not transfer moneys to the Budget Stabilization Fund in Fiscal Year 2000.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR009/,
HCR010,,ADOPTED,02/09 To Secretary of State,1999-01-26,1999-02-03,,"['Representative Gould', 'Senator Davis']",,PRINTING CONTRACT - LEGISLATIVE BILLS - Approves the contract for the printing of Legislative bills and resolutions.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR010/,
HCR011,,ADOPTED,02/09 To Secretary of State,1999-01-26,1999-02-03,,"['Representative Field(13)', 'Senator Darrington']",,PRINTING CONTRACT - DAILY JOURNALS - Approves the contract for the printing of the Senate and House Daily Journals.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR011/,
HCR012,,ADOPTED,02/09 To Secretary of State,1999-01-26,1999-02-03,,"['Representative Judd', 'Senator Dunklin']",,PRINTING CONTRACT - SESSION LAWS - Approves the contract for the printing of the Session Laws.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR012/,
HCR013,,ADOPTED,03/18 To Secretary of State,1999-02-09,1999-03-15,,['Representative Kempton'],,"TRANSPORTATION DEPARTMENT - RULE - Approving an administrative rule of the Department of Transportation relating to tourist oriented directional signs, located along highways, that imposes fees or charges; and expressing legislative intent that any future changes in incorporated fees or charges shall be approved by the Legislature by concurrent resolution.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR013/,
HCR014,,S St Aff,02/24 Senate intro - 1st rdg - to St Aff,1999-02-23,,,['Representative Barraclough'],,WATER - QUALITY/QUANTITY - STUDY - Authorizes the Legislative Council to appoint a committee to study combining water quality and water quantity planning and administration functions within a single state agency.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR014/,
HCR015,,H Bus,02/11 Rpt prt - to Bus,,,,,,FINANCE DEPARTMENT - RULES - States findings of the Legislature and rejects Department of Finance rules relating to the Idaho Residential Mortgage Practices Act.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR015/,
HCR016,,S St Aff,03/09 Senate intro - 1st rdg - to St Aff,1999-03-08,,,['Representative Henbest'],,TOBACCO SETTLEMENT FUNDS - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to study the appropriate use of the funds which will accrue to Idaho based upon the tobacco settlement.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR016/,
HCR017,,ADOPTED,03/17 To Secretary of State,1999-03-04,1999-03-12,,"['Representative Bruneel', 'Representative Mader']",,"SNAKE RIVER - DAMS - Stating findings of the Legislature that the federal and state enhancement efforts for anadromous fish must be undertaken in a manner which protects Idaho's sovereignty over its water resources, protects dams on the entire Snake River and prohibits contributions of water from Idaho's reservoirs for flow augmentation, except those authorized by the state of Idaho.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR017/,
HCR018,,ADOPTED,03/19 To Secretary of State,1999-02-26,1999-03-16,,,,FISH AND GAME COMMISSION - RULES - Stating findings of the Legislature and rejecting rules of the Idaho Fish and Game Commission relating to mandatory deer and elk report requirements and the use of dogs.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR018/,
HCR019,,ADOPTED,03/23 To Secretary of State,1999-03-10,1999-03-17,,"['Representative Gagner', 'Senator King']",,CONSTRUCTION INDUSTRY - STUDY - Stating findings of the Legislature and authorizing the Legislative Council to appoint an interim study committee to consider the consolidation of government agencies for the efficient management of laws and rules which govern the licensing and operations of the construction industry and to review laws regulating the construction industry for sufficiency and relation to current practices.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR019/,
HCR020,,H FAILED,03/09 3rd rdg - FAILED - 29-40-1,1999-03-09,,,,,GIFTED/TALENTED EDUCATION - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to study the adequacy of funding for gifted and talented education services in the public school system and to develop alternatives to provide the amount of funding determined to be needed.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR020/,
HCR021,,ADOPTED,03/23 To Secretary of State,1999-03-08,1999-03-17,,"['Representative Lake', 'Senator Stegner']",,PUBLIC EMPLOYEE RETIREMENT SYSTEM - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to undertake and complete a study of the Public Employee Retirement System and options which could provide enhancements or alternatives to the existing provisions.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR021/,
HCR022,,S St Aff,03/09 Senate intro - 1st rdg - to St Aff,1999-03-08,,,,,PUBLIC UTILITIES COMMISSION - RULES - Stating findings of the Legislature and rejecting rules of the Idaho Public Utilities Commission relating to interconnection and access standards for facilities-based telephone corporations that provide basic local service in new telecommunications development areas.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR022/,
HCR023,,H St Aff,03/04 Rpt prt - to St Aff,,,,,,TERM LIMITS - STUDY - Authorizes the Legislative Council to appoint a committee to study the effects of the term limits initiative.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR023/,
HCR024,,H St Aff,03/09 Rpt prt - to St Aff,,,,,,UNITED STATES CONSTITUTION - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to study the question of whether certain applications made by the Idaho Legislature to the United States Congress requesting that a convention be called to propose one or more amendments to the United States Constitution would threaten to bring about sweeping changes in the United States Constitution or whether these applications can be limited to the specific issue.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR024/,
HCR025,,ADOPTED,03/23 To Secretary of State,1999-03-12,1999-03-17,,,,"WATER - FISH - WILDLIFE - Stating findings of the Legislature and seeking congressional reaffirmation of support for state sovereignty over water, fish and wildlife resources.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR025/,
HCR026,,H Jud,03/10 Rpt prt - to Jud,,,,,,PRINTING CONTRACT - PERMANENT JOURNALS - Approves the contract for the printing of the Senate and House Permanent Journals.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR026/,
HCR027,,S St Aff,03/17 Senate intro - 1st rdg - to St Aff,1999-03-17,,,['Representative Wood'],,"HIGHWAYS - STUDY - Stating findings of the Legislature and authorizing the Legislative Council to appoint a committee to undertake and complete a study of Idaho's county, highway district and state agency highways with respect to jurisdiction, maintenance, easements, liability, traffic signing and closure.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR027/,
HCR028,,ADOPTED,03/17 Senate intro - 1st rdg - to St Aff,1999-03-17,,,,,TERRORISM - Stating findings of the Legislature concerning the threat of terrorism in the United States and recommending actions which should be considered to achieve a response to the threat.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR028/,
HCR029,,H Agric Aff,03/12 2nd rdg - to 3rd rdg;  Ret'd to Agric Aff,,,,,,ANIMAL FEEDING OPERATIONS - Stating findings and requesting the Division of Environmental Quality to make the necessary changes in its administrative rules in order to regulate swine and poultry feeding operations.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR029/,
HCR030,,ADOPTED,03/23 To Secretary of State,1999-03-16,1999-03-18,,"['Representative Judd', 'Senator Darrington']",,PRINTING CONTRACT - PERMANENT JOURNALS - Approves the contract for the printing of the Senate and House Permanent Journals.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR030/,
HCR031,,ADOPTED,03/23 To Secretary of State,1999-03-12,1999-03-17,,"['Representative Linford', 'Senator Noh']",,NATURAL RESOURCE ISSUES - Stating findings of the Legislature and authorizing the Legislative Council to appoint an interim committee to study natural resource issues.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HCR031/,
HJM001,,ADOPTED,02/18 To Secretary of State,1999-02-05,1999-02-12,,,,NATIONAL VETERANS CEMETERY - Stating findings of the Legislature and petitioning Congress to support funding for a national veterans cemetery in Idaho to serve veterans in the northwestern states.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HJM001/,
HJM002,,ADOPTED,03/16 Pres signed - to Secretary of State,1999-03-02,1999-03-11,,,,LAND AND WATER CONSERVATION FUND - Requesting that Congress pass legislation reallocating funding to the states from the Land and Water Conservation Fund.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HJM002/,
HJM003,,ADOPTED,03/17 To Secretary of State,1999-02-26,1999-03-12,,['Representative Linford'],,"ESTATE/GIFT TAX - Stating findings of the Legislature and requesting that Congress repeal the estate and gift tax, or increase the current exemption substantially.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HJM003/,
HJM004,,H Res/Con,03/03 Rpt prt - to Res/Con,,,,,,"FOREST SERVICE - Stating findings of the Legislature that the state of Idaho recognizes the burden inflicted upon counties by reduced and unpredictable payments from the United States Forest Service and urging our congressional delegation to support legislation to stabilize Forest Service payments to counties.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HJM004/,
HJM005,,ADOPTED,03/19 To Secretary of State,1999-03-12,1999-03-16,,"['Representative Cuddy', 'Representative Bell']",,FOREST SERVICE - Stating findings of the Legislature that the state of Idaho recognizes the burden inflicted upon counties by reduced and unpredictable payments from the United States Forest Service and urging our congressional delegation to support legislation to stabilize Forest Service payments to counties.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HJM005/,
HR001,,H ADOPTED,01/20 Rls susp - ADOPTED - 65-0-5,1999-01-20,,,,,HOUSE ATTACHES - COMPENSATION -  Provides for compensation for the House attaches.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HR001/,
HR002,,H ADOPTED,03/02 Rlsd susp - ADOPTED - voice vote;  Filed with Chief Clerk,1999-03-02,,,,,"READ ACROSS IDAHO - Stating findings of the Legislature regarding reading, providing that the members of the House of Representatives will read to young children in the Capitol Rotunda for fifteen minutes on March 2, 1999, and declaring that March 2, 1999, shall be ""Read Across Idaho Day.""  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/HR002/,
S1001,,S St Aff,01/13 Rpt prt - to St Aff,,,,,,TERM LIMITS - SCHOOL TRUSTEES - Repeals existing law relating to term limits for the board of trustees of school districts.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1001/,
S1002,,LAW,02/08 Governor signed; Session Law Chapter 1; Effective: 02/08/99,1999-01-27,1999-01-21,,"['Senator Parry', 'Representative Geddes']",Signed,"TOBACCO MONEYS - Adds to existing law to provide that the State Treasurer shall deposit all moneys received from the Tobacco Master Settlement Agreement through June 30, 2000, into the Budget Reserve Account or Budget Stabilization Fund.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1002/,
S1003,,S Educ,01/19 Rpt prt - to Educ,,,,,,KINDERGARTENS - Amends existing law to provide that school districts shall offer kindergarten unless they have the written consent of 50% or more of the parents or guardians of kindergarten age children within the school district to not offer a kindergarten program.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1003/,
S1004,,LAW,03/23 Governor signed; Session Law Chapter 144; Effective: 07/01/99,1999-03-16,1999-02-10,,"['Senator King', 'Representative Jaquet']",Signed,MOTOR VEHICLES - Amends existing law to clarify that any person who gives or furnishes a motor vehicle to a minor under sixteen years of age is liable for the negligence of the minor.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1004/,
S1005,,LAW,03/23 Governor signed; Session Law Chapter 145; Effective: 07/01/99,1999-03-16,1999-02-10,,"['Senator Dunklin', 'Representative Judd']",Signed,"GOVERNMENT ETHICS - Amends existing law relating to the Ethics in Government Act to change the term ""administrative action"" to ""official action.""  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1005/,
S1006,,LAW,03/23 Governor signed; Session Law Chapter 146; Effective: 07/01/99,1999-03-16,1999-02-10,,"['Senator Sorensen', 'Representative Sellman']",Signed,MOTOR VEHICLES - Amends existing law to provide that the operator of a motor vehicle colliding with an unattended vehicle shall leave identifying information in or on the vehicle struck if the owner or operator of the vehicle cannot be found.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1006/,
S1007,,LAW,03/23 Governor signed; Session Law Chapter 147; Effective: 07/01/99,1999-03-16,1999-02-10,,"['Senator Richardson', 'Representative Hammond']",Signed,"PROPERTY - STOLEN - Amends existing law to provide that when the value of stolen property cannot be satisfactorily ascertained, the value shall be deemed to be $1,000 or less.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1007/,
S1008,,LAW,03/23 Governor signed; Session Law Chapter 148; Effective: 07/01/99,1999-03-16,1999-02-11,,"['Senator Davis', 'Representative Hornbeck']",Signed,JUDGES - Amends existing law to allow a retired district judge to sit with the court of appeals on a case that originated in his judicial district.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1008/,
S1009,Amended,LAW,03/03 Governor signed; Session Law Chapter 35; Effective: 03/03/99,1999-02-19,1999-02-05,,"['Senator King', 'Representative Field(20)', 'Representative Sellman']",Signed,OWYHEE COUNTY - Amends existing law to provide that the town of Murphy shall be the county seat of Owyhee County.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1009/,
S1010,,LAW,03/23 Governor signed; Session Law Chapter 149; Effective: 07/01/99,1999-03-12,1999-03-17,,"['Senator Darrington', 'Representative Sali']",Signed,"CHILD SUPPORT GUIDELINES - Amends existing law to extend the sunset provisions on the authority of the Department of Health and Welfare to adopt child support guidelines to July 1, 2000.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1010/,
S1011,,S St Aff,01/21 Rpt prt - to St Aff,,,,,,LOTTERY MONEYS - Amends existing law to provide that the State Lottery shall transfer its net income to the School District Building Account.  ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1011/,
S1012,,LAW,02/10 Governor signed; Session Law Chapter 2; Effective: 02/10/99,1999-02-01,1999-01-26,,"['Senator Lee', 'Representative Hansen(23)']",Signed,"APPROPRIATIONS - Appropriating an additional $27,100 to the Board of Medicine, an additional $31,800 to the Board of Nursing and an additional $19,100 to the Board of Pharmacy for fiscal year 1999; and authorizing one additional full-time equivalent for the Board of Medicine.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1012/,
S1013,,LAW,02/10 Governor signed; Session Law Chapter 3; Effective: 02/10/99,1999-02-01,1999-01-26,,"['Senator Richardson', 'Representative Field(20)']",Signed,"APPROPRIATIONS - Appropriating an additional $98,800 to the Department of Agriculture for the Plant Industries Program for fiscal year 1999; and providing transfers to the Pest Control Deficiency Fund.  ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/1999/legislation/S1013/,
