bill_num,amended,short_outcome,final_action,house_vote_date,senate_vote_date,leg_cosponsors,floor_sponsors,gov_action,short_desc,long_desc,topics_all,topics_coded,t1,t1_aye,t2,t2_aye,t3,t3_aye,t4,t4_aye,t5,t5_aye,bill_group,link,notes
H0730,,H 3rd rdg,03/12 2nd rdg - to 3rd rdg,,,,,,OF-WAY - Amends existing law relating to federally-granted rights-of-way to provide a procedure for a board of county commissioners to determine the status and regulation of a federally-granted right-of-way.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/H0730/,
H0731,Amended,LAW,03/27 Governor signed; Session Law Chapter 358; Effective: 07/01/02,2002-03-08,2002-03-15,,"['Representative Smylie', 'Senator Richardson']",Signed,DISASTERS - UNFAIR PRICING - Amends existing law relating to unfair pricing following a disaster or emergency to provide application to the sale of pharmaceuticals; to provide facts and circumstances a court shall take into consideration in determining whether a price is exorbitant or excessive; and to clarify when no private cause of action exists.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/H0731/,
H0732,,LAW,03/21 Governor signed; Session Law Chapter 174; Effective: 07/01/96,2002-03-13,2002-03-15,,"['Representative Bruneel', 'Senator Cameron']",Signed,MOTOR FUELS - TAXATION - Amends and repeals existing law to modify the Idaho Supreme Court's decision of Goodman Oil v. Idaho State Tax Commission regarding the taxation of motor fuels and distribution of revenues from that tax.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/H0732/,
H0733,,LAW,03/21 Governor signed; Session Law Chapter 175; Effective: 07/01/02,2002-03-11,2002-03-15,,"['Representative Pischner', 'Senator Ingram']",Signed,"APPROPRIATIONS - CORRECTION DEPARTMENT - Appropriates $128,834,500 to the Department of Correction for fiscal year 2003; provides legislative intent regarding transfers from one program to another within the agency; and limits the full-time equivalent positions to 1,467.8.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/H0733/,
H0734,Amended,H Ways/Means,03/14 Rpt engros - 1st rdg - to 2nd rdg as amen;  Ret'd to W/M,,,,,,AGRICULTURAL FIELD BURNING - Amends and adds to existing law to provide that in Kootenai and Benewah counties no person shall conduct crop residue burning without a burn authorization; to provide penalties; to provide procedures; to provide for the issuance of burn authorizations; to establish acreage limitations; to allocate burn authorizations and to provide other limitations; and to provide for adoption of rules by the Board of Environmental Quality.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/H0734/,
H0735,,LAW,03/21 Governor signed; Session Law Chapter 176; Effective: 07/01/02,2002-03-13,2002-03-15,,"['Representative Barraclough', 'Senator King-Barrutia']",Signed,"HAZARDOUS WASTE DISPOSAL - Amends existing law to revise fees for disposal of certain hazardous waste, PCBs and hazardous debris at commercial hazardous waste disposal facilities or permitted sites.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/H0735/,
H0736,,LAW,03/21 Governor signed; Session Law Chapter 177; Effective: 07/01/02,2002-03-13,2002-03-15,,"['Representative Field(20)', 'Senator Burtenshaw']",Signed,"APPROPRIATIONS - HISTORICAL SOCIETY - Appropriates $3,520,900 to the State Board of Education for the Idaho State Historical Society for fiscal year 2003; and limits the number of full-time equivalent positions to 48.36.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/H0736/,
H0737,,LAW,03/26 Governor signed; Session Law Chapter 262; Effective: 07/01/02,2002-03-13,2002-03-15,,"['Representative Robison', 'Senator Richardson']",Signed,"TECHNOLOGY IN LEARNING - Adds to existing law to provide that of the moneys allocated for one time technology expenditures in House Bill No. 683 of the Second Regular Session of the Fifty-sixth Idaho Legislature (state support for public schools), up to $150,000 may be used by the Idaho Council for Technology in Learning to match technology grants from private sources.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/H0737/,
H0738,,LAW,03/21 Governor signed; Session Law Chapter 178; Effective: 03/21/02,2002-03-14,2002-03-15,,"['Representative Bell', 'Senator Cameron']",Signed,"APPROPRIATIONS - Appropriates an additional $50,000 to the Legislative Council for redistricting; and reappropriates the unexpended and unencumbered fund balance.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/H0738/,
H0739,,LAW,03/22 Governor signed; Session Law Chapter 252; Effective: 07/01/02,2002-03-14,2002-03-15,,"['Representative Pischner', 'Senator Keough']",Signed,"APPROPRIATIONS - Authorizes the State Controller to transfer funds to the Veterans Transportation Fund; and appropriates $30,000 from the Veterans Transportation Fund to the Division of Veterans Services in the Department of Self-Governing Agencies for fiscal year 2003.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/H0739/,
H0740,,LAW,03/21 Governor signed; Session Law Chapter 179; Effective: 07/01/01,2002-03-14,2002-03-15,,"['Representative Sali', 'Senator Ipsen']",Signed,HEALTH AND WELFARE DEPARTMENT - Amends the legislative intent language relating to the fiscal year 2002 appropriation to the Department of Health and Welfare to delete reference to special rates for private intermediate care facilities for the mentally retarded.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/H0740/,
HCR036,,H Educ,01/07 House intro - 1st rdg - to printing;  Rpt prt - to Educ,,,,,,"CHARACTER-BASED SEX EDUCATION - Stating findings of the Legislature and requesting that sexuality education in tax-supported public schools, universities and colleges be character based in nature.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/HCR036/,
HCR037,,ADOPTED,01/11 To Secretary of State,2002-01-07,2002-01-07,,,,GOVERNOR - STATE OF STATE ADDRESS- Provides for a joint session of the House of Representatives and the Senate to hear the Governor's State of the State Address.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/HCR037/,
HCR038,,ADOPTED,01/14 To Secretary of State,2002-01-09,2002-01-09,,,,GOVERNOR - BUDGET ADDRESS - Provides for a joint session of the House of Representatives and the Senate to hear the Governor's Budget Address.                                                                          ,,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/HCR038/,
HCR039,,S Fin,01/31 Senate intro - 1st rdg - to Fin,2002-01-30,,,['Representative Ellis'],,"MILLENNIUM INCOME FUND - Stating findings of the Legislature and urging the Joint Finance and Appropriations Committee to allocate moneys from the Idaho Millennium Income Fund to be spent first on programs and purposes consistent with a comprehensive tobacco prevention and control program until such programs meet the minimum funding requirements recommended by the Center for Disease Control, and thereafter at the discretion of the Legislature.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/HCR039/,
HCR040,,ADOPTED,02/12 To Secretary of State,2002-01-24,2002-02-06,,,,"WAR ON TERRORISM - Stating findings of the Legislature and commending the efforts of President George W. Bush, the President's cabinet, and the men and women of the United States armed forces in the war on terrorism.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/HCR040/,
HCR041,,ADOPTED,02/19 To Secretary of State,2002-01-31,2002-02-13,,,,"TAX COMMISSION - RULES - Stating findings of the Legislature and rejecting a pending rule of the Idaho State Tax Commission relating to prizes won in contests, drawings and raffles.                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/HCR041/,
HCR042,,H St Aff,01/25 Rpt prt - to St Aff,,,,,,"GEOGRAPHICAL NAMES - ""SQUAW"" - Stating findings of the Legislature and recommending that the State Historical Society conduct necessary public meetings and report to the United States Board on Geographical Names regarding the Legislature's goal of eventual renaming of all geographical place names in Idaho to eliminate the use of the word ""squaw"" so that changes may be made on any federal maps and reference materials containing the word ""squaw.""                                                                          ",,,,,,,,,,,,,,,https://legislature.idaho.gov/sessioninfo/2002/legislation/HCR042/,
